sleep_ts,step_count,heart_rate,current_activity_type_intensity,stress_level_value,sleep_level,resting_heart_rate
06/06/2024 06:15,0,61,104,8,0,0
06/06/2024 06:20,0,62,8,1,0,0
06/06/2024 06:25,0,63,136,-2,1,0
06/06/2024 06:30,0,62,168,-2,1,0
06/06/2024 06:35,0,62,168,-2,1,0
06/06/2024 06:40,0,63,0,-2,1,0
06/06/2024 06:45,0,64,0,-2,1,0
06/06/2024 06:50,0,63,0,-2,1,0
06/06/2024 06:55,0,68,0,-2,1,0
06/06/2024 07:00,0,83,0,-2,1,0
06/06/2024 07:05,0,83,0,-2,1,0
06/06/2024 07:10,0,71,8,-1,0,0
06/06/2024 07:15,0,90,168,-2,1,0
06/06/2024 07:20,0,92,0,-2,0,0
06/06/2024 07:25,0,93,0,-2,0,0
06/06/2024 07:30,0,95,0,-1,0,0
06/06/2024 07:35,0,116,136,-2,1,0
06/06/2024 07:40,0,113,200,-1,0,0
06/06/2024 07:45,0,129,168,96,0,0
06/06/2024 07:50,6853,125,102,-2,0,0
06/06/2024 07:55,76,152,102,-2,1,0
06/06/2024 08:00,6873,130,104,-1,0,0
06/06/2024 08:05,106,149,104,-1,0,0
06/06/2024 08:10,1585,154,129,-1,0,0
06/06/2024 08:15,0,158,0,-1,0,0
06/06/2024 08:20,6910,133,104,-2,1,0
06/06/2024 08:25,0,134,200,-2,1,0
06/06/2024 08:30,0,120,0,-2,0,0
06/06/2024 08:35,6930,121,168,-2,1,0
06/06/2024 08:40,841,122,200,89,0,0
06/06/2024 08:45,6958,99,168,-2,1,0
06/06/2024 08:50,6991,113,102,67,0,0
06/06/2024 08:55,634,112,129,67,0,0
06/06/2024 09:00,796,113,129,60,0,0
06/06/2024 09:05,3030,112,102,65,0,0
06/06/2024 09:10,0,113,0,-2,1,0
06/06/2024 09:15,7531,114,129,-2,1,0
06/06/2024 09:20,7648,105,70,-1,0,0
06/06/2024 09:25,0,99,0,-1,0,0
06/06/2024 09:30,0,89,0,-1,0,0
06/06/2024 09:35,8221,106,104,-1,1,0
06/06/2024 09:40,2066,104,102,-1,0,0
06/06/2024 09:45,0,103,128,74,0,0
06/06/2024 09:50,8245,117,136,-2,1,0
06/06/2024 09:55,2623,115,102,-2,1,0
06/06/2024 10:00,0,106,0,-2,0,0
06/06/2024 10:05,8256,108,192,73,0,0
06/06/2024 10:10,0,103,104,65,0,0
06/06/2024 10:15,0,105,224,63,0,0
06/06/2024 10:20,0,92,0,69,0,0
06/06/2024 10:25,2876,81,102,64,0,0
06/06/2024 10:30,0,80,224,-2,0,0
06/06/2024 10:35,2993,76,134,-2,0,0
06/06/2024 10:40,0,74,192,-2,1,0
06/06/2024 10:45,0,73,192,75,0,0
06/06/2024 10:50,3143,74,166,77,1,0
06/06/2024 10:55,8300,76,192,64,0,0
06/06/2024 11:00,3190,78,102,57,0,0
06/06/2024 11:05,0,99,136,67,0,0
06/06/2024 11:10,0,100,192,39,0,0
06/06/2024 11:15,0,91,0,40,0,0
06/06/2024 11:20,8357,97,104,31,0,0
06/06/2024 11:25,0,96,8,45,0,0
06/06/2024 11:30,3230,86,192,73,0,0
06/06/2024 11:35,3250,101,102,36,0,0
06/06/2024 11:40,0,97,0,-1,0,0
06/06/2024 11:45,0,98,160,-1,0,0
06/06/2024 11:50,0,89,0,-2,0,0
06/06/2024 11:55,0,105,192,-1,0,0
06/06/2024 12:00,6,96,168,-1,0,0
06/06/2024 12:05,0,80,0,-1,0,0
06/06/2024 12:10,42,77,102,-1,0,0
06/06/2024 12:15,0,84,192,-1,0,0
06/06/2024 12:20,0,75,168,-1,0,0
06/06/2024 12:25,3406,76,70,-1,0,0
06/06/2024 12:30,3417,75,70,-1,0,0
06/06/2024 12:35,3424,96,168,-2,0,0
06/06/2024 12:40,0,103,168,-2,0,0
06/06/2024 12:45,121,103,38,-2,0,0
06/06/2024 12:50,0,112,0,-2,0,0
06/06/2024 12:55,0,118,168,-2,0,0
06/06/2024 13:00,145,137,136,73,0,0
06/06/2024 13:05,0,132,0,56,0,0
06/06/2024 13:10,0,84,0,69,0,0
06/06/2024 13:15,255,83,102,-2,0,0
06/06/2024 13:20,0,85,0,61,0,0
06/06/2024 13:25,0,84,0,35,0,0
06/06/2024 13:30,5040,79,102,55,0,0
06/06/2024 13:35,8428,82,134,56,0,0
06/06/2024 13:40,5049,81,136,42,0,0
06/06/2024 13:45,8455,87,70,29,0,0
06/06/2024 13:50,0,83,0,48,0,0
06/06/2024 13:55,274,88,136,36,0,0
06/06/2024 14:00,0,116,0,33,0,0
06/06/2024 14:05,8489,121,70,62,0,0
06/06/2024 14:10,381,123,70,39,0,0
06/06/2024 14:15,3674,125,200,-2,1,0
06/06/2024 14:20,0,121,160,-2,1,0
06/06/2024 14:25,8509,115,70,-2,1,0
06/06/2024 14:30,0,87,0,-1,1,0
06/06/2024 14:35,3785,81,134,85,1,0
06/06/2024 14:40,0,80,192,66,0,0
06/06/2024 14:45,0,80,0,60,0,0
06/06/2024 14:50,0,76,72,53,0,0
06/06/2024 14:55,3800,78,72,57,1,0
06/06/2024 15:00,3809,77,160,81,1,0
06/06/2024 15:05,0,82,160,-2,1,0
06/06/2024 15:10,0,77,0,-2,1,0
06/06/2024 15:15,1000,78,200,67,0,0
06/06/2024 15:20,0,99,0,49,0,0
06/06/2024 15:25,0,93,104,56,0,0
06/06/2024 15:30,0,87,104,38,0,0
06/06/2024 15:35,0,89,136,13,0,0
06/06/2024 15:40,0,94,104,15,0,0
06/06/2024 15:45,0,102,0,-1,0,0
06/06/2024 15:50,0,88,104,41,0,0
06/06/2024 15:55,0,84,104,69,0,0
06/06/2024 16:00,3831,86,134,77,0,0
06/06/2024 16:05,0,103,168,95,0,0
06/06/2024 16:10,1009,83,104,42,0,0
06/06/2024 16:15,0,81,0,29,0,0
06/06/2024 16:20,0,80,0,49,0,0
06/06/2024 16:25,4658,82,102,26,0,0
06/06/2024 16:30,1081,84,104,35,0,0
06/06/2024 16:35,4996,79,168,54,0,0
06/06/2024 16:40,8551,73,168,-2,0,0
06/06/2024 16:45,5029,77,96,42,0,0
06/06/2024 16:50,0,75,0,41,0,0
06/06/2024 16:55,0,72,136,36,0,0
06/06/2024 17:00,0,70,104,-2,1,0
06/06/2024 17:05,0,70,0,-2,1,0
06/06/2024 17:10,0,76,136,57,0,0
06/06/2024 17:15,8563,81,136,42,0,0
06/06/2024 17:20,2272,83,102,-2,1,0
06/06/2024 17:25,0,85,136,57,0,0
06/06/2024 17:30,0,84,0,35,0,0
06/06/2024 17:35,0,87,0,36,0,0
06/06/2024 17:40,0,60,0,42,0,0
06/06/2024 17:45,0,62,0,33,0,0
06/06/2024 17:50,0,59,0,24,0,0
06/06/2024 17:55,8592,57,168,-2,0,0
06/06/2024 18:00,0,59,0,65,0,0
06/06/2024 18:05,0,57,0,57,0,0
06/06/2024 18:10,0,59,0,56,0,0
06/06/2024 18:15,0,61,0,60,0,0
06/06/2024 18:20,5935,62,102,66,0,0
06/06/2024 18:25,0,62,0,58,0,0
06/06/2024 18:30,0,63,0,52,0,0
06/06/2024 18:35,6336,65,102,50,0,0
06/06/2024 18:40,0,65,0,60,0,0
06/06/2024 18:45,2380,65,70,44,0,0
06/06/2024 18:50,0,66,0,49,0,0
06/06/2024 18:55,0,65,136,52,0,0
06/06/2024 19:00,0,64,136,-2,1,0
06/06/2024 19:05,3181,64,168,-2,1,0
06/06/2024 19:10,0,68,0,-1,1,0
06/06/2024 19:15,0,66,136,64,1,0
06/06/2024 19:20,0,67,136,40,0,0
06/06/2024 19:25,0,67,168,72,0,0
06/06/2024 19:30,0,67,160,53,1,0
06/06/2024 19:35,0,71,168,67,0,0
06/06/2024 19:40,0,66,136,-1,1,0
06/06/2024 19:45,0,85,200,-2,0,0
06/06/2024 19:50,0,81,0,42,0,0
06/06/2024 19:55,0,77,0,54,0,0
06/06/2024 20:00,3660,0,70,48,0,0
06/06/2024 20:05,6447,60,102,65,0,0
06/06/2024 20:10,0,59,0,48,0,0
06/06/2024 20:15,3738,78,136,48,0,0
06/06/2024 20:20,0,88,0,44,0,0
06/06/2024 20:25,0,88,0,55,0,0
06/06/2024 20:30,0,81,0,67,0,0
06/06/2024 20:35,0,80,136,39,0,0
06/06/2024 20:40,0,79,136,24,0,0
06/06/2024 20:45,6628,88,168,69,0,0
06/06/2024 20:50,0,87,168,-2,1,0
06/06/2024 20:55,0,55,136,-2,0,0
06/06/2024 21:00,0,58,200,35,0,0
06/06/2024 21:05,0,80,0,31,0,0
06/06/2024 21:10,0,71,72,-1,0,0
06/06/2024 21:15,6727,70,70,-1,0,0
06/06/2024 21:20,0,75,104,-1,0,0
06/06/2024 21:25,0,76,72,-1,0,0
06/06/2024 21:30,0,81,8,-1,0,0
06/06/2024 21:35,0,77,104,27,0,0
06/06/2024 21:40,0,65,136,43,0,0
06/06/2024 21:45,6922,84,168,72,1,0
06/06/2024 21:50,0,80,136,30,0,0
06/06/2024 21:55,0,74,72,30,0,0
06/06/2024 22:00,0,75,0,49,0,0
06/06/2024 22:05,0,74,0,-2,0,0
06/06/2024 22:10,0,75,168,80,1,0
06/06/2024 22:15,0,75,136,-2,1,0
06/06/2024 22:20,0,76,136,24,0,0
06/06/2024 22:25,0,71,104,23,0,0
06/06/2024 22:30,3808,69,72,19,0,0
06/06/2024 22:35,3879,80,134,21,0,0
06/06/2024 22:40,0,75,104,-1,0,0
06/06/2024 22:45,0,76,104,21,0,0
06/06/2024 22:50,6973,95,102,-1,0,0
06/06/2024 22:55,0,100,104,28,0,0
06/06/2024 23:00,11647,102,160,-1,0,59
06/06/2024 23:05,0,104,0,-1,0,0
06/06/2024 23:10,0,100,0,-1,0,0
06/06/2024 23:15,0,120,0,-1,0,0
06/06/2024 23:20,0,116,0,-1,0,0
06/06/2024 23:25,0,94,72,18,0,0
06/06/2024 23:30,0,92,8,-1,0,0
06/06/2024 23:35,0,93,72,21,0,0
06/06/2024 23:40,0,81,0,18,0,0
06/06/2024 23:45,0,79,0,18,0,0
06/06/2024 23:50,0,81,72,17,0,0
06/06/2024 23:55,0,77,0,14,0,0
07/06/2024 00:00,0,62,0,13,0,0
07/06/2024 00:05,0,76,8,-1,0,0
07/06/2024 00:10,0,78,0,20,0,0
07/06/2024 00:15,0,83,104,13,0,0
07/06/2024 00:20,8433,86,102,21,0,0
07/06/2024 00:25,0,92,0,18,0,0
07/06/2024 00:30,0,102,8,17,0,0
07/06/2024 00:35,0,109,72,17,0,0
07/06/2024 00:40,0,112,0,16,0,0
07/06/2024 00:45,0,101,0,19,0,0
07/06/2024 00:50,9570,96,104,9,0,0
07/06/2024 00:55,0,81,104,15,0,0
07/06/2024 01:00,0,61,0,9,0,0
07/06/2024 01:05,0,75,8,8,0,0
07/06/2024 01:10,0,77,0,8,0,0
07/06/2024 01:15,0,75,0,5,0,0
07/06/2024 01:20,0,81,0,5,0,0
07/06/2024 01:25,0,71,0,9,0,0
07/06/2024 01:30,0,64,8,4,0,0
07/06/2024 01:35,0,63,136,-1,0,0
07/06/2024 01:40,0,64,0,-1,0,0
07/06/2024 01:45,0,65,0,-1,0,0
07/06/2024 01:50,0,64,0,-1,0,0
07/06/2024 01:55,0,64,0,-1,0,0
07/06/2024 02:00,0,74,104,16,0,0
07/06/2024 02:05,0,81,8,16,0,0
07/06/2024 02:10,0,84,136,16,0,0
07/06/2024 02:15,0,83,72,13,0,0
07/06/2024 02:20,0,85,0,15,0,0
07/06/2024 02:25,9609,105,102,19,0,0
07/06/2024 02:30,0,116,0,17,0,0
07/06/2024 02:35,0,112,104,11,0,0
07/06/2024 02:40,0,80,0,14,0,0
07/06/2024 02:45,0,78,104,13,0,0
07/06/2024 02:50,0,76,40,10,0,0
07/06/2024 02:55,0,76,0,16,0,0
07/06/2024 03:00,32,77,104,7,0,0
07/06/2024 03:05,0,76,8,21,0,0
07/06/2024 03:10,0,71,0,16,0,0
07/06/2024 03:15,0,77,0,19,0,0
07/06/2024 03:20,0,72,0,24,0,0
07/06/2024 03:25,0,76,104,10,0,0
07/06/2024 03:30,0,83,136,6,0,0
07/06/2024 03:35,6829,80,102,11,0,0
07/06/2024 03:40,9700,86,102,14,0,0
07/06/2024 03:45,0,90,104,17,0,0
07/06/2024 03:50,0,79,8,11,0,0
07/06/2024 03:55,0,75,104,12,0,0
07/06/2024 04:00,0,71,0,8,0,0
07/06/2024 04:05,0,73,8,12,0,0
07/06/2024 04:10,0,71,72,15,0,0
07/06/2024 04:15,0,73,168,36,1,0
07/06/2024 04:20,0,85,136,-1,0,0
07/06/2024 04:25,9795,101,192,-1,0,0
07/06/2024 04:30,0,108,0,-1,0,0
07/06/2024 04:35,0,113,104,-1,0,0
07/06/2024 04:40,9983,81,136,10,0,0
07/06/2024 04:45,0,74,0,12,0,0
07/06/2024 04:50,0,79,72,9,0,0
07/06/2024 04:55,0,93,0,4,0,0
07/06/2024 05:00,0,95,0,3,0,0
07/06/2024 05:05,0,98,8,3,0,0
07/06/2024 05:10,0,89,104,4,0,0
07/06/2024 05:15,0,79,0,13,0,0
07/06/2024 05:20,0,73,72,11,0,0
07/06/2024 05:25,0,71,136,24,0,0
07/06/2024 05:30,0,68,0,12,0,0
07/06/2024 05:35,0,72,0,14,0,0
07/06/2024 05:40,0,73,72,17,0,0
07/06/2024 05:45,0,71,104,11,0,0
07/06/2024 05:50,0,69,0,10,0,0
07/06/2024 05:55,0,69,0,12,0,0
07/06/2024 06:00,0,65,8,14,0,0
07/06/2024 06:05,0,70,104,15,0,0
07/06/2024 06:10,0,101,40,23,0,0
07/06/2024 06:15,0,110,0,-1,0,0
07/06/2024 06:20,0,89,0,18,0,0
07/06/2024 06:25,0,80,104,24,0,0
07/06/2024 06:30,0,78,104,7,0,0
07/06/2024 06:35,0,81,8,9,0,0
07/06/2024 06:40,0,76,104,4,0,0
07/06/2024 06:45,0,78,104,3,0,0
07/06/2024 06:50,0,75,0,7,0,0
07/06/2024 06:55,0,77,104,9,0,0
07/06/2024 07:00,0,79,72,6,0,0
07/06/2024 07:05,0,83,8,6,0,0
07/06/2024 07:10,0,83,0,12,0,0
07/06/2024 07:15,0,78,72,14,0,0
07/06/2024 07:20,0,77,104,22,0,0
07/06/2024 07:25,7040,76,102,13,0,0
07/06/2024 07:30,0,73,104,14,0,0
07/06/2024 07:35,0,78,0,-1,0,0
07/06/2024 07:40,0,76,104,63,0,0
07/06/2024 07:45,0,84,72,-1,0,0
07/06/2024 07:50,0,72,72,20,0,0
07/06/2024 07:55,0,84,104,22,0,0
07/06/2024 08:00,0,83,104,-1,0,0
07/06/2024 08:05,0,80,136,-1,0,0
07/06/2024 08:10,8338,76,200,-2,1,0
07/06/2024 08:15,0,73,0,-2,1,0
07/06/2024 08:20,0,82,200,83,0,0
07/06/2024 08:25,8375,95,200,-2,1,0
07/06/2024 08:30,0,90,200,-2,1,0
07/06/2024 08:35,0,94,200,-2,1,0
07/06/2024 08:40,0,102,0,42,0,0
07/06/2024 08:45,0,96,104,58,1,0
07/06/2024 08:50,0,79,0,51,0,0
07/06/2024 08:55,0,85,104,30,0,0
07/06/2024 09:00,0,82,168,-2,0,0
07/06/2024 09:05,0,75,72,31,0,0
07/06/2024 09:10,0,85,72,-1,0,0
07/06/2024 09:15,0,79,0,31,0,0
07/06/2024 09:20,0,77,104,43,0,0
07/06/2024 09:25,8384,86,70,30,0,0
07/06/2024 09:30,0,83,104,-1,0,0
07/06/2024 09:35,0,85,104,-1,0,0
07/06/2024 09:40,11292,87,70,67,0,0
07/06/2024 09:45,0,90,0,39,0,0
07/06/2024 09:50,0,86,0,27,0,0
07/06/2024 09:55,0,89,104,-1,0,0
07/06/2024 10:00,0,83,0,-1,0,0
07/06/2024 10:05,0,79,104,-1,0,0
07/06/2024 10:10,0,81,0,20,0,0
07/06/2024 10:15,9555,79,104,-2,1,0
07/06/2024 10:20,0,78,232,-2,0,0
07/06/2024 10:25,0,81,200,-2,1,0
07/06/2024 10:30,0,86,0,26,0,0
07/06/2024 10:35,0,83,0,-1,0,0
07/06/2024 10:40,0,76,0,-1,0,0
07/06/2024 10:45,0,80,0,-1,0,0
07/06/2024 10:50,0,73,0,54,0,0
07/06/2024 10:55,0,69,104,39,0,0
07/06/2024 11:00,0,75,0,46,0,0
07/06/2024 11:05,9600,73,136,24,0,0
07/06/2024 11:10,0,76,0,19,0,0
07/06/2024 11:15,0,80,0,13,0,0
07/06/2024 11:20,0,79,0,23,0,0
07/06/2024 11:25,0,84,104,14,0,0
07/06/2024 11:30,0,93,104,66,0,0
07/06/2024 11:35,0,68,0,19,0,0
07/06/2024 11:40,0,66,0,18,0,0
07/06/2024 11:45,0,76,0,20,0,0
07/06/2024 11:50,0,85,0,24,0,0
07/06/2024 11:55,0,88,0,-1,0,0
07/06/2024 12:00,0,90,0,17,0,0
07/06/2024 12:05,11519,88,104,-2,0,0
07/06/2024 12:10,11530,82,168,-2,0,0
07/06/2024 12:15,0,97,168,-2,0,0
07/06/2024 12:20,0,93,0,42,0,0
07/06/2024 12:25,0,70,0,36,0,0
07/06/2024 12:30,0,68,0,30,0,0
07/06/2024 12:35,0,67,136,-1,0,0
07/06/2024 12:40,0,66,8,-1,0,0
07/06/2024 12:45,0,65,72,-2,0,0
07/06/2024 12:50,9621,66,200,-1,0,0
07/06/2024 12:55,0,70,160,24,0,0
07/06/2024 13:00,9634,69,134,28,0,0
07/06/2024 13:05,0,62,104,-1,0,0
07/06/2024 13:10,0,67,0,-1,0,0
07/06/2024 13:15,0,59,0,-1,0,0
07/06/2024 13:20,0,67,0,-1,0,0
07/06/2024 13:25,0,69,104,48,1,0
07/06/2024 13:30,0,67,200,-2,1,0
07/06/2024 13:35,0,69,200,-2,0,0
07/06/2024 13:40,0,73,104,20,0,0
07/06/2024 13:45,11555,78,70,45,0,0
07/06/2024 13:50,0,86,136,-2,1,0
07/06/2024 13:55,0,74,136,24,0,0
07/06/2024 14:00,0,69,0,25,0,0
07/06/2024 14:05,0,71,104,-1,0,0
07/06/2024 14:10,0,69,8,-1,0,0
07/06/2024 14:15,0,59,104,33,0,0
07/06/2024 14:20,9641,74,6,-1,0,0
07/06/2024 14:25,0,91,0,23,0,0
07/06/2024 14:30,9687,87,70,12,0,0
07/06/2024 14:35,0,88,0,21,0,0
07/06/2024 14:40,0,87,104,18,0,0
07/06/2024 14:45,0,89,0,29,0,0
07/06/2024 14:50,0,83,104,16,0,0
07/06/2024 14:55,0,86,168,80,1,0
07/06/2024 15:00,0,70,0,43,0,0
07/06/2024 15:05,0,65,0,36,0,0
07/06/2024 15:10,0,69,104,20,0,0
07/06/2024 15:15,0,67,104,16,0,0
07/06/2024 15:20,0,70,0,22,0,0
07/06/2024 15:25,0,72,0,24,0,0
07/06/2024 15:30,0,79,0,11,0,0
07/06/2024 15:35,0,73,104,49,0,0
07/06/2024 15:40,9759,68,136,16,0,0
07/06/2024 15:45,0,67,0,11,0,0
07/06/2024 15:50,0,67,0,29,0,0
07/06/2024 15:55,9974,66,70,30,0,0
07/06/2024 16:00,0,64,160,-2,0,0
07/06/2024 16:05,0,67,136,-2,0,0
07/06/2024 16:10,0,70,168,2,0,0
07/06/2024 16:15,0,78,0,4,0,0
07/06/2024 16:20,0,78,104,7,0,0
07/06/2024 16:25,0,97,72,15,0,0
07/06/2024 16:30,0,100,8,12,0,0
07/06/2024 16:35,0,101,0,18,0,0
07/06/2024 16:40,10426,92,104,17,0,0
07/06/2024 16:45,249,0,104,21,0,0
07/06/2024 16:50,10621,104,70,13,0,0
07/06/2024 16:55,0,97,104,16,0,0
07/06/2024 17:00,0,100,8,-1,0,0
07/06/2024 17:05,0,98,104,53,0,0
07/06/2024 17:10,392,96,38,9,0,0
07/06/2024 17:15,0,94,0,-1,0,0
07/06/2024 17:20,0,102,136,-1,0,0
07/06/2024 17:25,0,83,104,19,0,0
07/06/2024 17:30,0,74,0,19,0,0
07/06/2024 17:35,0,73,200,78,1,0
07/06/2024 17:40,0,86,40,19,0,0
07/06/2024 17:45,0,79,0,-1,0,0
07/06/2024 17:50,0,74,104,17,0,0
07/06/2024 17:55,0,73,40,16,0,0
07/06/2024 18:00,0,78,8,12,0,0
07/06/2024 18:05,0,99,72,7,0,0
07/06/2024 18:10,0,93,136,-1,0,0
07/06/2024 18:15,0,73,104,-1,0,0
07/06/2024 18:20,10634,84,70,-1,0,0
07/06/2024 18:25,1263,69,192,-1,0,0
07/06/2024 18:30,10677,70,104,-1,0,0
07/06/2024 18:35,0,68,0,-2,0,0
07/06/2024 18:40,0,69,168,-2,1,0
07/06/2024 18:45,0,71,168,75,0,0
07/06/2024 18:50,0,69,0,62,0,0
07/06/2024 18:55,0,70,0,47,0,0
07/06/2024 19:00,0,76,168,-2,1,0
07/06/2024 19:05,0,81,40,51,0,0
07/06/2024 19:10,0,66,0,65,1,0
07/06/2024 19:15,0,92,0,-1,1,0
07/06/2024 19:20,0,88,104,-2,1,0
07/06/2024 19:25,0,91,104,-2,1,0
07/06/2024 19:30,1455,81,70,78,1,0
07/06/2024 19:35,0,85,200,-1,0,0
07/06/2024 19:40,0,79,136,63,0,0
07/06/2024 19:45,0,72,0,44,0,0
07/06/2024 19:50,1355,76,136,59,0,0
07/06/2024 19:55,63,88,97,-1,0,0
07/06/2024 20:00,0,96,72,-1,0,0
07/06/2024 20:05,1407,95,70,-1,0,0
07/06/2024 20:10,0,76,168,-2,0,0
07/06/2024 20:15,0,83,168,-2,0,0
07/06/2024 20:20,0,78,168,-2,1,0
07/06/2024 20:25,0,92,168,13,0,0
07/06/2024 20:30,2357,91,200,-2,1,0
07/06/2024 20:35,0,83,200,-2,1,0
07/06/2024 20:40,0,86,200,-2,0,0
07/06/2024 20:45,0,97,200,-2,1,0
07/06/2024 20:50,1600,99,136,9,0,0
07/06/2024 20:55,0,97,104,2,0,0
07/06/2024 21:00,1763,96,70,2,0,0
07/06/2024 21:05,3183,96,104,1,0,0
07/06/2024 21:10,0,88,0,11,0,0
07/06/2024 21:15,0,80,40,17,0,0
07/06/2024 21:20,0,79,72,17,0,0
